id,created_at,score,media_present
1519436271554334721,2022-04-27T22:00:11.000Z,32040.132267,False
1519446337447682058,2022-04-27T22:40:11.000Z,18119.975874,False
1519451332452794375,2022-04-27T23:00:02.000Z,132386.762508,False
1519461425554591745,2022-04-27T23:40:08.000Z,31115.643702,True
1519466481809039361,2022-04-28T00:00:14.000Z,48654.512478,False
1519476501124685826,2022-04-28T00:40:03.000Z,164770.276242,False
1519481539427459079,2022-04-28T01:00:04.000Z,19625.571537,False
1519484056349589504,2022-04-28T01:10:04.000Z,39832.250172,False
1519491626606944256,2022-04-28T01:40:09.000Z,89543.32101,False
1519496660367384577,2022-04-28T02:00:09.000Z,35975.812158,False
1519499164232654851,2022-04-28T02:10:06.000Z,24168.772485,False
1519506719935799298,2022-04-28T02:40:07.000Z,69389.470293,False
1519511751125086208,2022-04-28T03:00:07.000Z,90969.674796,False
1519515775790428168,2022-04-28T03:16:06.000Z,76864.62069,False
1519519339166195712,2022-04-28T03:30:16.000Z,35764.500486,False
1519521809649045504,2022-04-28T03:40:05.000Z,12863.598033,False
1519531875362029568,2022-04-28T04:20:05.000Z,41390.673753,False
1519548985190535168,2022-04-28T05:28:04.000Z,37032.370518,False
1519567117783379968,2022-04-28T06:40:07.000Z,50054.452305,True
1519577180132499456,2022-04-28T07:20:06.000Z,26572.442754,False
1519594790559567872,2022-04-28T08:30:05.000Z,26625.270672,False
1519598557682184194,2022-04-28T08:45:03.000Z,37587.063657,False
1519602400855736320,2022-04-28T09:00:19.000Z,129692.53869,True
1519609635749171201,2022-04-28T09:29:04.000Z,14580.505368,False
1519617438358421507,2022-04-28T10:00:05.000Z,162498.675768,False
1519625023727808513,2022-04-28T10:30:13.000Z,22768.832658,False
1519628770398937088,2022-04-28T10:45:06.000Z,25595.126271,False
1519632581163110401,2022-04-28T11:00:15.000Z,19704.813414,False
1519636305264664577,2022-04-28T11:15:03.000Z,221718.771846,False
1519639327441047556,2022-04-28T11:27:03.000Z,41152.948122,False
1519641533275947009,2022-04-28T11:35:49.000Z,93162.033393,False
1519643873739526146,2022-04-28T11:45:07.000Z,32515.583529,False
1519647664182382592,2022-04-28T12:00:11.000Z,123934.295628,False
1519651410110996480,2022-04-28T12:15:04.000Z,21976.413888,False
1519654938070208513,2022-04-28T12:29:05.000Z,17961.49212,False
1519659194865139712,2022-04-28T12:46:00.000Z,101323.946724,False
1519661488650215425,2022-04-28T12:55:07.000Z,31353.369333,False
1519662050728980483,2022-04-28T12:57:21.000Z,7792.117905,True
1519662059344039938,2022-04-28T12:57:23.000Z,4226.23344,True
1519662062699438081,2022-04-28T12:57:24.000Z,4226.23344,False
1519662067027951616,2022-04-28T12:57:25.000Z,7448.736438,True
