id,created_at,score,url_present
1501644741464805378,2022-03-09T19:43:00.000Z,202964.665824,False
1501644979441184770,2022-03-09T19:43:56.000Z,176750.405244,False
1501645244747505667,2022-03-09T19:45:00.000Z,937988.42742,False
1501648348293513219,2022-03-09T19:57:20.000Z,101602.858248,False
1501648856987148292,2022-03-09T19:59:21.000Z,116025.723456,False
1501649422282805256,2022-03-09T20:01:36.000Z,71150.123352,False
1501650531936354305,2022-03-09T20:06:00.000Z,95215.01544,False
1501652653876592640,2022-03-09T20:14:26.000Z,98348.674176,False
1501653745989570563,2022-03-09T20:18:47.000Z,153207.789612,False
1501654898286473222,2022-03-09T20:23:21.000Z,128480.008176,False
1501657437341949953,2022-03-09T20:33:27.000Z,97846.485276,False
1501658863124234241,2022-03-09T20:39:07.000Z,348036.995256,False
1501659237159735299,2022-03-09T20:40:36.000Z,127897.469052,False
1501659770679439368,2022-03-09T20:42:43.000Z,135068.726544,False
1501660740792500226,2022-03-09T20:46:34.000Z,109477.1802,False
1501661463391440897,2022-03-09T20:49:27.000Z,382788.467136,False
1501661926014791689,2022-03-09T20:51:17.000Z,171949.47936,False
1501663061261881368,2022-03-09T20:55:48.000Z,116768.963028,False
1501664242155630601,2022-03-09T21:00:29.000Z,245610.547212,False
1501665068785754113,2022-03-09T21:03:46.000Z,197942.776824,False
1501665808707207169,2022-03-09T21:06:43.000Z,72275.026488,False
1501666192251142151,2022-03-09T21:08:14.000Z,116829.225696,False
1501668574309634055,2022-03-09T21:17:42.000Z,160881.236004,False
1501669314633547780,2022-03-09T21:20:38.000Z,102767.936496,False
1501671028052922383,2022-03-09T21:27:27.000Z,239986.031532,False
1501671999097253891,2022-03-09T21:31:18.000Z,61789.322256,False
1501673171921125376,2022-03-09T21:35:58.000Z,111365.410464,False
1501673580718870531,2022-03-09T21:37:36.000Z,278594.314164,False
1501674493248425992,2022-03-09T21:41:13.000Z,239805.243528,False
1501674906488029192,2022-03-09T21:42:52.000Z,1021251.34704,False
1501676565272346637,2022-03-09T21:49:27.000Z,999396.086112,False
1501677322478493703,2022-03-09T21:52:28.000Z,821098.939056,False
1501678552449794056,2022-03-09T21:57:21.000Z,1416273.13578,False
1501679131758583814,2022-03-09T21:59:39.000Z,2727207.127896,False
1501681265648537601,2022-03-09T22:08:08.000Z,114940.995432,False
1501682861933568001,2022-03-09T22:14:28.000Z,344481.497844,False
1501685832134111236,2022-03-09T22:26:17.000Z,353179.409592,False
1501688041815089155,2022-03-09T22:35:03.000Z,105660.54456,False
1501690196261285892,2022-03-09T22:43:37.000Z,812621.990424,False
1501691917884694534,2022-03-09T22:50:27.000Z,1359927.5412,False
1501694790559322117,2022-03-09T23:01:52.000Z,157144.950588,False
1501697739809337344,2022-03-09T23:13:36.000Z,259671.836412,False
1501700618670546947,2022-03-09T23:25:02.000Z,1547223.913344,False
1501702038895353857,2022-03-09T23:30:41.000Z,286769.949456,False
1501704279056433160,2022-03-09T23:39:35.000Z,93828.974076,False
1501706949330677764,2022-03-09T23:50:11.000Z,116748.875472,False
1501709165877772288,2022-03-09T23:59:00.000Z,314812.177632,False
1501830717193424896,2022-03-10T08:02:00.000Z,241231.460004,False
1501846320176369664,2022-03-10T09:04:00.000Z,421135.61154,False
1501860416380493825,2022-03-10T10:00:01.000Z,170864.751336,False
1501879884557213707,2022-03-10T11:17:22.000Z,152926.563828,False
1501905303532621824,2022-03-10T12:58:23.000Z,477199.980336,False
1501917136184303619,2022-03-10T13:45:24.000Z,470289.861072,False
1501942935432032259,2022-03-10T15:27:55.000Z,669337.453476,False
1501985941883432963,2022-03-10T18:18:48.000Z,385118.623632,False
1502205294172114947,2022-03-11T08:50:26.000Z,321641.946672,False
