id,created_at,score
1500179335709433858,2022-03-05T18:40:00.000Z,19026.805856
1500181852153434115,2022-03-05T18:50:00.000Z,54303.928828
1500189402265313280,2022-03-05T19:20:00.000Z,11305.023964
1500191919485308930,2022-03-05T19:30:00.000Z,78496.051472
1500193176698589184,2022-03-05T19:35:00.000Z,16229.362484
1500195693344047116,2022-03-05T19:45:00.000Z,6778.823452
1500196387857870848,2022-03-05T19:47:45.000Z,17308.526032
1500196519324041218,2022-03-05T19:48:17.000Z,12949.962576
1500196674651754496,2022-03-05T19:48:54.000Z,10068.700676
1500196951874281472,2022-03-05T19:50:00.000Z,7040.756352
1500200726609358849,2022-03-05T20:05:00.000Z,12782.32552
1500203243422601221,2022-03-05T20:15:00.000Z,15024.471144
1500203805950066696,2022-03-05T20:17:14.000Z,15485.473048
1500208276591587339,2022-03-05T20:35:00.000Z,4149.017136
1500209534622580737,2022-03-05T20:40:00.000Z,3897.561552
1500210792842604552,2022-03-05T20:45:00.000Z,7637.963364
1500213309307441156,2022-03-05T20:55:00.000Z,34606.574748
1500214574330515462,2022-03-05T21:00:01.000Z,15904.565688
1500214713736699906,2022-03-05T21:00:35.000Z,23741.598056
1500214955676737541,2022-03-05T21:01:32.000Z,42569.334908
1500215826347143168,2022-03-05T21:05:00.000Z,16899.910708
1500218342694694917,2022-03-05T21:15:00.000Z,14144.3766
1500219600771772418,2022-03-05T21:20:00.000Z,13065.213052
1500220859147071500,2022-03-05T21:25:00.000Z,26350.44974
1500221361167507466,2022-03-05T21:26:59.000Z,7774.168472
1500224633940885505,2022-03-05T21:40:00.000Z,33852.207996
1500228047391367168,2022-03-05T21:53:34.000Z,9722.949248
1500228408852115456,2022-03-05T21:55:00.000Z,17098.979712
1500232183931453441,2022-03-05T22:10:00.000Z,3541.332808
1500233442545389568,2022-03-05T22:15:00.000Z,2786.966056
1500234700148789250,2022-03-05T22:20:00.000Z,3384.173068
1500235958599380993,2022-03-05T22:25:00.000Z,5385.340424
1500237218471948288,2022-03-05T22:30:00.000Z,27429.613288
1500238475211141120,2022-03-05T22:35:00.000Z,16072.202744
1500239733351337984,2022-03-05T22:40:00.000Z,5196.748736
1500241689956528134,2022-03-05T22:47:46.000Z,73676.486112
1500242250185465861,2022-03-05T22:50:00.000Z,3928.9935
1500244770479906819,2022-03-05T23:00:01.000Z,27282.930864
1500246025180614657,2022-03-05T23:05:00.000Z,7376.030464
1500247283446816776,2022-03-05T23:10:00.000Z,45628.71118
1500249799865503744,2022-03-05T23:20:00.000Z,27565.818396
1500251058081206272,2022-03-05T23:25:00.000Z,22442.410872
1500252317337067523,2022-03-05T23:30:00.000Z,8853.33202
1500263877321318401,2022-03-06T00:15:56.000Z,9984.882148
1500273263339003906,2022-03-06T00:53:14.000Z,12468.00604
1500283519683207173,2022-03-06T01:33:59.000Z,141475.197948
1500288806867537927,2022-03-06T01:55:00.000Z,7365.553148
1500291323924029441,2022-03-06T02:05:00.000Z,15433.086468
1500291640778498058,2022-03-06T02:06:15.000Z,43973.295252
1500292028797788160,2022-03-06T02:07:48.000Z,23888.28048
1500292124914368521,2022-03-06T02:08:11.000Z,16763.7056
1500292581787418624,2022-03-06T02:10:00.000Z,23469.18784
1500295098289954821,2022-03-06T02:20:00.000Z,18031.460836
1500297614775881732,2022-03-06T02:30:00.000Z,13295.714004
1500300341212033024,2022-03-06T02:40:50.000Z,16564.636596
1500301389628510210,2022-03-06T02:45:00.000Z,32448.247652
1500302648079224833,2022-03-06T02:50:00.000Z,4358.563456
1500307681202126848,2022-03-06T03:10:00.000Z,5217.703368
1500312714249482243,2022-03-06T03:30:00.000Z,4934.815836
1500314965747638272,2022-03-06T03:38:56.000Z,25501.787144
1500331588558540801,2022-03-06T04:45:00.000Z,14511.08266
1500335364409634822,2022-03-06T05:00:00.000Z,15024.471144
1500336622042181638,2022-03-06T05:05:00.000Z,154907.11706
1500342914060361730,2022-03-06T05:30:00.000Z,15307.358676
1500342913905082368,2022-03-06T05:30:00.000Z,1233766.822896
1500350464507854848,2022-03-06T06:00:00.000Z,67714.893308
1500350464176443397,2022-03-06T06:00:00.000Z,19424.943864
1500358013093396481,2022-03-06T06:30:00.000Z,22976.753988
1500361787689947140,2022-03-06T06:45:00.000Z,36209.604096
1500365565541576705,2022-03-06T07:00:00.000Z,15883.611056
1500369337479143427,2022-03-06T07:15:00.000Z,7187.438776
1500380661927931907,2022-03-06T08:00:00.000Z,3792.788392
1500384436889735169,2022-03-06T08:15:00.000Z,16784.660232
1500388211742359553,2022-03-06T08:30:00.000Z,21185.132952
1500391986745929734,2022-03-06T08:45:00.000Z,16554.15928
1500395769173479427,2022-03-06T09:00:02.000Z,12352.755564
1500399536405196800,2022-03-06T09:15:00.000Z,11535.524916
1500403313749209091,2022-03-06T09:30:00.000Z,17465.685772
1500407086177468418,2022-03-06T09:45:00.000Z,38556.52288
1500410869171245056,2022-03-06T10:00:02.000Z,5804.433064
1500413377637666822,2022-03-06T10:10:00.000Z,7114.097564
1500415894320607238,2022-03-06T10:20:00.000Z,25271.286192
1500418412400545792,2022-03-06T10:30:00.000Z,9576.266824
1500420927254761472,2022-03-06T10:40:00.000Z,51066.438184
1500423444009299971,2022-03-06T10:50:00.000Z,6695.004924
1500425962982309892,2022-03-06T11:00:00.000Z,423713.136356
1500425962931904515,2022-03-06T11:00:00.000Z,7386.50778
1500428477299789828,2022-03-06T11:10:00.000Z,40075.7337
1500429735351832578,2022-03-06T11:15:00.000Z,17518.072352
1500432252039155712,2022-03-06T11:25:00.000Z,13410.96448
1500433511072735233,2022-03-06T11:30:00.000Z,3719.44718
1500436496238714883,2022-03-06T11:41:52.000Z,6328.298864
1500438543537037313,2022-03-06T11:50:00.000Z,23312.0281
1500441060081692675,2022-03-06T12:00:00.000Z,6286.3896
1500443576756547588,2022-03-06T12:10:00.000Z,15443.563784
1500446093284368390,2022-03-06T12:20:00.000Z,8979.059812
1500448614228926464,2022-03-06T12:30:01.000Z,789895.330556
1500451126763683840,2022-03-06T12:40:00.000Z,6600.70908
1500453643518054400,2022-03-06T12:50:00.000Z,22159.52334
1500456165024567302,2022-03-06T13:00:01.000Z,37739.292232
1500458676515053571,2022-03-06T13:10:00.000Z,8381.8528
1500461192862748673,2022-03-06T13:20:00.000Z,62968.66916
1500463711995109384,2022-03-06T13:30:00.000Z,22065.227496
1500466225951956994,2022-03-06T13:40:00.000Z,94473.958372
1500468742739791874,2022-03-06T13:50:00.000Z,6495.93592
1500471264623824898,2022-03-06T14:00:01.000Z,8748.55886
1500473775669792772,2022-03-06T14:10:00.000Z,48803.337928
1500476292457648131,2022-03-06T14:20:00.000Z,21321.33806
1500478808817733635,2022-03-06T14:30:00.000Z,15244.49478
1500481325463072770,2022-03-06T14:40:00.000Z,9345.765872
1500483842355961861,2022-03-06T14:50:00.000Z,18125.75668
1500488875113795587,2022-03-06T15:10:00.000Z,23479.665156
1500491392040243206,2022-03-06T15:20:00.000Z,5752.046484
1500493909377654795,2022-03-06T15:30:00.000Z,23154.86836
1500496425116782594,2022-03-06T15:40:00.000Z,25847.538572
1500498941514813445,2022-03-06T15:50:00.000Z,27890.615192
1500501466905124869,2022-03-06T16:00:02.000Z,14846.356772
1500503974826455040,2022-03-06T16:10:00.000Z,9555.312192
1500506491517870082,2022-03-06T16:20:00.000Z,12698.506992
1500509008112750592,2022-03-06T16:30:00.000Z,18429.598844
1500511524409937921,2022-03-06T16:40:00.000Z,28435.435624
1500514040916840448,2022-03-06T16:50:00.000Z,17738.095988
1500516559713800192,2022-03-06T17:00:00.000Z,15558.81426
1500519074102579201,2022-03-06T17:10:00.000Z,206539.330308
1500521591054217219,2022-03-06T17:20:00.000Z,27565.818396
1500524108303548416,2022-03-06T17:30:00.000Z,8832.377388
1500526623925293056,2022-03-06T17:40:00.000Z,50154.911692
1500529140553900037,2022-03-06T17:50:00.000Z,24936.01208
1500531661422796800,2022-03-06T18:00:01.000Z,32249.178648
1500534173857202176,2022-03-06T18:10:00.000Z,23867.325848
1500536680276705293,2022-03-06T18:19:57.000Z,65367.974524
1500539206665338881,2022-03-06T18:30:00.000Z,14647.287768
1500541723424051210,2022-03-06T18:40:00.000Z,3928.9935
1500544239901442050,2022-03-06T18:50:00.000Z,62738.168208
1500546760980242432,2022-03-06T19:00:01.000Z,32553.020812
1500549273192173574,2022-03-06T19:10:00.000Z,21520.407064
1500550742263877634,2022-03-06T19:15:50.000Z,14175.808548
1500551789824806912,2022-03-06T19:20:00.000Z,22620.525244
1500554163415101440,2022-03-06T19:29:26.000Z,81712.587484
1500555840595574789,2022-03-06T19:36:06.000Z,24695.033812
1500558429517135875,2022-03-06T19:46:23.000Z,13526.214956
1500561547869003780,2022-03-06T19:58:46.000Z,4306.176876
1500563542575136778,2022-03-06T20:06:42.000Z,4819.56536
1500564674210942986,2022-03-06T20:11:12.000Z,12897.575996
1500566759392399365,2022-03-06T20:19:29.000Z,10424.92942
1500568826127212546,2022-03-06T20:27:42.000Z,5877.774276
1500571659039821832,2022-03-06T20:38:57.000Z,36450.582364
1500573230821687302,2022-03-06T20:45:12.000Z,36597.264788
1500575411671023630,2022-03-06T20:53:52.000Z,9963.927516
1500576781396549636,2022-03-06T20:59:18.000Z,18440.07616
1500578794071076868,2022-03-06T21:07:18.000Z,121694.02534
1500580780447252482,2022-03-06T21:15:12.000Z,44769.571268
1500581556099989508,2022-03-06T21:18:17.000Z,43868.522092
1500582798658359300,2022-03-06T21:23:13.000Z,118624.171752
1500584547481796612,2022-03-06T21:30:10.000Z,25732.288096
1500585672910032896,2022-03-06T21:34:38.000Z,14731.106296
1500586306887467008,2022-03-06T21:37:09.000Z,21729.953384
1500587848017358850,2022-03-06T21:43:17.000Z,21069.882476
1500589324081012737,2022-03-06T21:49:09.000Z,189618.464968
1500589407497248773,2022-03-06T21:49:29.000Z,13316.668636
1500590588491710468,2022-03-06T21:54:10.000Z,11284.069332
1500593435216130050,2022-03-06T22:05:29.000Z,19351.602652
1500595074492776449,2022-03-06T22:12:00.000Z,17780.005252
1500597085980270595,2022-03-06T22:19:59.000Z,17696.186724
1500600748995973128,2022-03-06T22:34:33.000Z,77458.797188
1500603698640207875,2022-03-06T22:46:16.000Z,8821.900072
1500604949918539778,2022-03-06T22:51:14.000Z,39248.025736
1500606514150752256,2022-03-06T22:57:27.000Z,11242.160068
1500609036798111748,2022-03-06T23:07:28.000Z,9461.016348
1500611680623116296,2022-03-06T23:17:59.000Z,13966.262228
1500612996565028869,2022-03-06T23:23:13.000Z,13610.033484
1500614452353327106,2022-03-06T23:29:00.000Z,18639.145164
1500615262218952705,2022-03-06T23:32:13.000Z,26046.607576
1500618383246639107,2022-03-06T23:44:37.000Z,4369.040772
1500620822494523395,2022-03-06T23:54:18.000Z,6789.300768
1500622781779787786,2022-03-07T00:02:06.000Z,20713.653732
1500626056470016002,2022-03-07T00:15:06.000Z,30027.987656
1500626712173891587,2022-03-07T00:17:43.000Z,12635.643096
1500629111768768519,2022-03-07T00:27:15.000Z,13871.966384
1500631895532527621,2022-03-07T00:38:18.000Z,16931.342656
1500634792739713031,2022-03-07T00:49:49.000Z,17277.094084
1500635997511553029,2022-03-07T00:54:36.000Z,10142.041888
1500638200737452037,2022-03-07T01:03:22.000Z,19047.760488
1500641183181250562,2022-03-07T01:15:13.000Z,13159.508896
1500643240919322629,2022-03-07T01:23:23.000Z,16292.22638
1500646653166034948,2022-03-07T01:36:57.000Z,9722.949248
1500648166177320960,2022-03-07T01:42:58.000Z,23814.939268
1500652467876511744,2022-03-07T02:00:03.000Z,4955.770468
1500654654992097282,2022-03-07T02:08:45.000Z,23835.8939
1500657486164107264,2022-03-07T02:20:00.000Z,224382.199456
1500659954784653315,2022-03-07T02:29:48.000Z,7197.916092
1500661249754947588,2022-03-07T02:34:57.000Z,28089.684196
1500663200811036675,2022-03-07T02:42:42.000Z,12834.7121
1500664585925414915,2022-03-07T02:48:12.000Z,5762.5238
1500668638705111040,2022-03-07T03:04:19.000Z,417814.407448
1500670824084344834,2022-03-07T03:13:00.000Z,62570.531152
1500672152152027136,2022-03-07T03:18:16.000Z,25061.739872
1500674594558160898,2022-03-07T03:27:59.000Z,11671.730024
1500677857550417920,2022-03-07T03:40:57.000Z,50657.82286
1500682089729036290,2022-03-07T03:57:46.000Z,12824.234784
1500687135975874562,2022-03-07T04:17:49.000Z,18942.987328
1500688255813042176,2022-03-07T04:22:16.000Z,18869.646116
1500690660676014080,2022-03-07T04:31:49.000Z,50060.615848
1500692627968167939,2022-03-07T04:39:38.000Z,34250.346004
1500697753587879940,2022-03-07T05:00:00.000Z,85191.056396
1500699009916149760,2022-03-07T05:05:00.000Z,17140.888976
1500701526360272896,2022-03-07T05:15:00.000Z,15715.974
1500705302152458242,2022-03-07T05:30:00.000Z,35811.466088
1500709076052824066,2022-03-07T05:45:00.000Z,7784.645788
1500712855368253440,2022-03-07T06:00:01.000Z,728707.805116
1500716625791700993,2022-03-07T06:15:00.000Z,26926.70212
1500720402066132992,2022-03-07T06:30:00.000Z,86333.08384
1500724175538843648,2022-03-07T06:45:00.000Z,52082.737836
1500727950433562624,2022-03-07T07:00:00.000Z,18754.39564
1500731725600550914,2022-03-07T07:15:00.000Z,15202.585516
1500732909203955712,2022-03-07T07:19:42.000Z,14888.266036
1500735500382052352,2022-03-07T07:30:00.000Z,11472.66102
1500739275075178496,2022-03-07T07:45:00.000Z,21007.01858
1500743056546488320,2022-03-07T08:00:01.000Z,7994.192108
1500746824826572802,2022-03-07T08:15:00.000Z,13431.919112
1500750601205923840,2022-03-07T08:30:00.000Z,7449.371676
1500754374989008900,2022-03-07T08:45:00.000Z,25491.309828
1500758160054833152,2022-03-07T09:00:02.000Z,12426.096776
1500761924585209856,2022-03-07T09:15:00.000Z,8245.647692
1500765701560160258,2022-03-07T09:30:00.000Z,51202.643292
1500769474089205761,2022-03-07T09:45:00.000Z,14605.378504
1500773250288140288,2022-03-07T10:00:00.000Z,18188.620576
1500777023916032001,2022-03-07T10:15:00.000Z,46184.008928
1500780799947247616,2022-03-07T10:30:00.000Z,16093.157376
1500784573545811969,2022-03-07T10:45:00.000Z,20766.040312
1500788350759976960,2022-03-07T11:00:00.000Z,60412.204056
1500791144187416577,2022-03-07T11:11:06.000Z,39897.619328
1500793381693411335,2022-03-07T11:20:00.000Z,17423.776508
1500795899345256455,2022-03-07T11:30:00.000Z,54901.13584
1500798415252426753,2022-03-07T11:40:00.000Z,33736.95752
1500800931528523777,2022-03-07T11:50:00.000Z,12583.256516
1500803448031232003,2022-03-07T12:00:00.000Z,14469.173396
1500805964806733827,2022-03-07T12:10:00.000Z,44172.364256
1500808481322020867,2022-03-07T12:20:00.000Z,13159.508896
1500810999162675200,2022-03-07T12:30:00.000Z,7941.805528
1500813514209828865,2022-03-07T12:40:00.000Z,25334.150088
1500816031367020549,2022-03-07T12:50:00.000Z,6055.888648
1500818552382623751,2022-03-07T13:00:01.000Z,14584.423872
1500821064355659781,2022-03-07T13:10:00.000Z,78108.39078
1500823580577177607,2022-03-07T13:20:00.000Z,8937.150548
1500826098002644993,2022-03-07T13:30:00.000Z,24632.169916
1500828613909700610,2022-03-07T13:40:00.000Z,10362.065524
1500834963238924291,2022-03-07T14:05:14.000Z,5301.521896
1500837422279446534,2022-03-07T14:15:00.000Z,36146.7402
1500838680319176705,2022-03-07T14:20:00.000Z,32039.632328
1500841197463486465,2022-03-07T14:30:00.000Z,11284.069332
1500843713588699140,2022-03-07T14:40:00.000Z,186464.792852
1500847011972665345,2022-03-07T14:53:06.000Z,19487.80776
1500848752462082055,2022-03-07T15:00:01.000Z,6873.119296
1500851263231168514,2022-03-07T15:10:00.000Z,9041.923708
1500853779662397442,2022-03-07T15:20:00.000Z,10613.521108
1500856297922699274,2022-03-07T15:30:00.000Z,6883.596612
1500856296505065474,2022-03-07T15:30:00.000Z,177202.845508
1500858813141995523,2022-03-07T15:40:00.000Z,5490.113584
1500861329610981376,2022-03-07T15:50:00.000Z,13610.033484
1500864615101734912,2022-03-07T16:03:03.000Z,8518.057908
1500866362540974087,2022-03-07T16:10:00.000Z,9701.994616
1500868879303819271,2022-03-07T16:20:00.000Z,48080.403124
1500871397643632647,2022-03-07T16:30:00.000Z,5448.20432
1500873912531443712,2022-03-07T16:40:00.000Z,11724.116604
1500873912241983488,2022-03-07T16:40:00.000Z,11818.412448
1500878418237435906,2022-03-07T16:57:54.000Z,22976.753988
1500881462345805825,2022-03-07T17:10:00.000Z,5542.500164
1500883978873679876,2022-03-07T17:20:00.000Z,4589.064408
1500886496995328010,2022-03-07T17:30:00.000Z,18398.166896
1500889011686035456,2022-03-07T17:40:00.000Z,14060.558072
1500900023508287488,2022-03-07T18:23:45.000Z,11535.524916
1500900336550223874,2022-03-07T18:25:00.000Z,17539.026984
1500901597726924800,2022-03-07T18:30:00.000Z,26916.224804
1500902853061140486,2022-03-07T18:35:00.000Z,6810.2554
1500904111222390785,2022-03-07T18:40:00.000Z,14458.69608
1500905369870159875,2022-03-07T18:45:00.000Z,32867.340292
1500905369735893000,2022-03-07T18:45:00.000Z,5175.794104
1500906628241109000,2022-03-07T18:50:00.000Z,12604.211148
1500910179331756049,2022-03-07T19:04:06.000Z,13871.966384
1500911661036687361,2022-03-07T19:10:00.000Z,231527.728968
1500912919210385408,2022-03-07T19:15:00.000Z,9461.016348
1500914177648381955,2022-03-07T19:20:00.000Z,4337.608824
1500915435897643008,2022-03-07T19:25:00.000Z,14720.62898
1500916695510106112,2022-03-07T19:30:00.000Z,5741.569168
1500917952689762307,2022-03-07T19:35:00.000Z,26151.380736
1500919211291512835,2022-03-07T19:40:00.000Z,13714.806644
1500920364121358336,2022-03-07T19:44:35.000Z,5814.91038
1500921727353864204,2022-03-07T19:50:00.000Z,3908.038868
1500922985678573576,2022-03-07T19:55:00.000Z,12289.891668
1500924747504238594,2022-03-07T20:02:00.000Z,10058.22336
1500926760413585408,2022-03-07T20:10:00.000Z,18775.350272
1500928018759536646,2022-03-07T20:15:00.000Z,8392.330116
1500929128295452691,2022-03-07T20:19:24.000Z,3845.174972
1500929277369458688,2022-03-07T20:20:00.000Z,13253.80474
1500930535446630401,2022-03-07T20:25:00.000Z,14511.08266
1500932708847210496,2022-03-07T20:33:38.000Z,2818.398004
1500933052125433859,2022-03-07T20:35:00.000Z,21426.11122
1500934310441807872,2022-03-07T20:40:00.000Z,79659.033548
1500936826835644420,2022-03-07T20:50:00.000Z,11923.185608
1500938085323788288,2022-03-07T20:55:00.000Z,12761.370888
1500939349583536131,2022-03-07T21:00:01.000Z,18597.2359
1500940601960898563,2022-03-07T21:05:00.000Z,11525.0476
1500941860033884163,2022-03-07T21:10:00.000Z,11755.548552
1500944376553373701,2022-03-07T21:20:00.000Z,11085.000328
1500945634932654083,2022-03-07T21:25:00.000Z,7679.872628
1500946894142377989,2022-03-07T21:30:00.000Z,7952.282844
1500948151766814727,2022-03-07T21:35:00.000Z,4945.293152
1500949409684725762,2022-03-07T21:40:00.000Z,16721.796336
1500950668231667715,2022-03-07T21:45:00.000Z,6307.344232
1500951926489374721,2022-03-07T21:50:00.000Z,6883.596612
1500953184621187073,2022-03-07T21:55:00.000Z,10760.203532
1500954445789548548,2022-03-07T22:00:00.000Z,2430.737312
1500955701933395972,2022-03-07T22:05:00.000Z,7501.758256
1500956959364640771,2022-03-07T22:10:00.000Z,8151.351848
1500960734330728448,2022-03-07T22:25:00.000Z,5291.04458
1500961994911850496,2022-03-07T22:30:00.000Z,16690.364388
1500963251009441792,2022-03-07T22:35:00.000Z,129908.241084
1500964509405507585,2022-03-07T22:40:00.000Z,13369.055216
1500965767621316614,2022-03-07T22:45:00.000Z,36848.720372
1500967025820286985,2022-03-07T22:50:00.000Z,10571.611844
1500968284111265792,2022-03-07T22:55:00.000Z,98402.951872
1500969551164428289,2022-03-07T23:00:02.000Z,21520.407064
1500970800937058311,2022-03-07T23:05:00.000Z,23888.28048
1500972059064619008,2022-03-07T23:10:00.000Z,6852.164664
1500973317704110085,2022-03-07T23:15:00.000Z,23123.436412
1500977093315895302,2022-03-07T23:30:00.000Z,9440.061716
1500979608879046656,2022-03-07T23:40:00.000Z,108827.881292
1500980867207991297,2022-03-07T23:45:00.000Z,8140.874532
1500982125322928129,2022-03-07T23:50:00.000Z,27702.023504
1500983383655997441,2022-03-07T23:55:00.000Z,16637.977808
1500985900653711361,2022-03-08T00:05:00.000Z,23898.757796
1500987158420619269,2022-03-08T00:10:00.000Z,16396.99954
1500988416934166528,2022-03-08T00:15:00.000Z,8811.422756
1500989675082768391,2022-03-08T00:20:00.000Z,44507.638368
1500990933290176515,2022-03-08T00:25:00.000Z,3771.83376
1500992191455371264,2022-03-08T00:30:00.000Z,11608.866128
1500993450094645248,2022-03-08T00:35:00.000Z,11650.775392
1500994708159488004,2022-03-08T00:40:00.000Z,38849.887728
1500995966379474952,2022-03-08T00:45:00.000Z,11745.071236
1500998483012034562,2022-03-08T00:55:00.000Z,16208.407852
1500999747624124416,2022-03-08T01:00:01.000Z,40882.487032
1501000999967891458,2022-03-08T01:05:00.000Z,6055.888648
1501002257868865539,2022-03-08T01:10:00.000Z,55184.023372
1501004774531022850,2022-03-08T01:20:00.000Z,18796.304904
1501006032776007680,2022-03-08T01:25:00.000Z,15265.449412
1501007292791201796,2022-03-08T01:30:00.000Z,15600.723524
1501008549635309568,2022-03-08T01:35:00.000Z,6485.458604
1501009807720939526,2022-03-08T01:40:00.000Z,8245.647692
1501009807607676930,2022-03-08T01:40:00.000Z,306608.175424
1501012324353724417,2022-03-08T01:50:00.000Z,7491.28094
1501013582586122244,2022-03-08T01:55:00.000Z,22672.911824
1501014846212427776,2022-03-08T02:00:01.000Z,101944.28468
1501016099306885121,2022-03-08T02:05:00.000Z,9356.243188
1501016676279767044,2022-03-08T02:07:17.000Z,5458.681636
1501020377287376900,2022-03-08T02:22:00.000Z,68458.782744
1501022392050671619,2022-03-08T02:30:00.000Z,2933.64848
1501023649108619264,2022-03-08T02:35:00.000Z,38409.840456
1501024907164934144,2022-03-08T02:40:00.000Z,14584.423872
1501026165997326342,2022-03-08T02:45:00.000Z,7396.985096
1501027423827238915,2022-03-08T02:50:00.000Z,14133.899284
1501028682059689990,2022-03-08T02:55:00.000Z,44863.867112
1501029948949155853,2022-03-08T03:00:02.000Z,9586.74414
1501031199065657346,2022-03-08T03:05:00.000Z,2252.62294
1501032457348472833,2022-03-08T03:10:00.000Z,21740.4307
1501033716793159681,2022-03-08T03:15:00.000Z,17266.616768
1501034973813477380,2022-03-08T03:20:00.000Z,9859.154356
1501036231953727488,2022-03-08T03:25:00.000Z,10854.499376
1501037490215419905,2022-03-08T03:30:00.000Z,11755.548552
1501040006864900096,2022-03-08T03:40:00.000Z,49023.361564
1501041265059655681,2022-03-08T03:45:00.000Z,9366.720504
1501060391065038850,2022-03-08T05:01:00.000Z,95982.691876
1501063914225758216,2022-03-08T05:15:00.000Z,39457.572056
1501067688981843973,2022-03-08T05:30:00.000Z,33674.093624
1501071464027639813,2022-03-08T05:45:00.000Z,183038.71052
1501075243166666752,2022-03-08T06:00:01.000Z,28582.118048
1501082788476305410,2022-03-08T06:30:00.000Z,24454.055544
1501086563400364037,2022-03-08T06:45:00.000Z,11105.95496
1501090342149447680,2022-03-08T07:00:01.000Z,15129.244304
1501094113566879749,2022-03-08T07:15:00.000Z,55697.411856
1501097889254166529,2022-03-08T07:30:00.000Z,16156.021272
1501101662995288065,2022-03-08T07:45:00.000Z,13913.875648
1501105444164538368,2022-03-08T08:00:01.000Z,35748.602192
1501109212709109761,2022-03-08T08:15:00.000Z,11357.410544
1501112987683201026,2022-03-08T08:30:00.000Z,21771.862648
1501116762728718336,2022-03-08T08:45:00.000Z,18073.3701
1501120539095670784,2022-03-08T09:00:00.000Z,24495.964808
1501124312329342982,2022-03-08T09:15:00.000Z,4473.813932
1501128091300614148,2022-03-08T09:30:01.000Z,13494.783008
1501131862529433600,2022-03-08T09:45:00.000Z,5940.638172
1501135637096845320,2022-03-08T10:00:00.000Z,40798.668504
1501139411676712961,2022-03-08T10:15:00.000Z,72964.028624
1501143186546253825,2022-03-08T10:30:00.000Z,7575.099468
1501146962145554434,2022-03-08T10:45:00.000Z,7847.509684
1501150737622994948,2022-03-08T11:00:00.000Z,7941.805528
1501154511263514626,2022-03-08T11:15:00.000Z,12164.163876
1501158287731040257,2022-03-08T11:30:00.000Z,17360.912612
1501160802669244419,2022-03-08T11:40:00.000Z,12143.209244
1501163319260024835,2022-03-08T11:50:00.000Z,11064.045696
1501168352475058182,2022-03-08T12:10:00.000Z,16816.09218
1501170869074235394,2022-03-08T12:20:00.000Z,6139.707176
1501173385988087809,2022-03-08T12:30:00.000Z,7637.963364
1501175903014977536,2022-03-08T12:40:00.000Z,9440.061716
1501178419089866753,2022-03-08T12:50:00.000Z,42055.946424
1501180939644194817,2022-03-08T13:00:01.000Z,3614.67402
1501183452191809544,2022-03-08T13:10:00.000Z,17486.640404
1501185968656715777,2022-03-08T13:20:00.000Z,9303.856608
1501188485805268992,2022-03-08T13:30:00.000Z,3153.672116
1501191001704222727,2022-03-08T13:40:00.000Z,5856.819644
1501193518315974657,2022-03-08T13:50:00.000Z,7857.987
1501196039939756037,2022-03-08T14:00:01.000Z,10508.747948
1501198551459647490,2022-03-08T14:10:00.000Z,16522.727332
1501201068444815363,2022-03-08T14:20:00.000Z,19854.51382
1501201630687019024,2022-03-08T14:22:14.000Z,59113.016872
1501203585354321926,2022-03-08T14:30:00.000Z,2650.760948
1501206101517291521,2022-03-08T14:40:00.000Z,7124.57488
1501208618678562824,2022-03-08T14:50:00.000Z,10173.473836
1501211149345431560,2022-03-08T15:00:03.000Z,8989.537128
1501213651209912320,2022-03-08T15:10:00.000Z,9712.471932
1501216169096888321,2022-03-08T15:20:00.000Z,12970.917208
1501218686731915264,2022-03-08T15:30:00.000Z,44308.569364
1501221200638345223,2022-03-08T15:40:00.000Z,8423.762064
1501223717388443652,2022-03-08T15:50:00.000Z,23678.73416
1501226245631184904,2022-03-08T16:00:03.000Z,39897.619328
1501228751094358019,2022-03-08T16:10:00.000Z,219185.45072
1501231266988888064,2022-03-08T16:20:00.000Z,9974.404832
1501233786104680453,2022-03-08T16:30:00.000Z,5458.681636
1501235340878745608,2022-03-08T16:36:11.000Z,136131.766788
1501236300631916549,2022-03-08T16:40:00.000Z,13987.21686
1501238816916398083,2022-03-08T16:50:00.000Z,4086.15324
1501241343854538752,2022-03-08T17:00:02.000Z,30740.445144
1501243849959739393,2022-03-08T17:10:00.000Z,26507.60948
1501246366781100039,2022-03-08T17:20:00.000Z,6642.618344
1501248885494222851,2022-03-08T17:30:00.000Z,31075.719256
1501251399681654785,2022-03-08T17:40:00.000Z,16596.068544
1501253916335431680,2022-03-08T17:50:00.000Z,6338.77618
1501256440064851970,2022-03-08T18:00:01.000Z,8643.7857
1501258950116737027,2022-03-08T18:10:00.000Z,96359.875252
1501261466275442688,2022-03-08T18:20:00.000Z,11399.319808
1501263983541583875,2022-03-08T18:30:00.000Z,7428.417044
1501266499020881924,2022-03-08T18:40:00.000Z,7711.304576
1501269015661973504,2022-03-08T18:50:00.000Z,21646.134856
1501271544210898949,2022-03-08T19:00:03.000Z,7459.848992
1501274048961024004,2022-03-08T19:10:00.000Z,17465.685772
1501275308456091653,2022-03-08T19:15:00.000Z,5731.091852
1501276566000570371,2022-03-08T19:20:00.000Z,22410.978924
1501277823868227592,2022-03-08T19:25:00.000Z,14636.810452
1501279082947952642,2022-03-08T19:30:00.000Z,13578.601536
1501280340580745217,2022-03-08T19:35:00.000Z,45146.754644
1501281598611677185,2022-03-08T19:40:00.000Z,52899.968484
1501282856856817672,2022-03-08T19:45:00.000Z,14762.538244
